Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
16:41:56,0,0.282342382572515,0.0012885750326848489,0.28234238257248323
16:41:57,0,0.28264262573693283,3.246842302236741e-07,0.28264262573693283
16:41:58,0,0.28106168742570087,4.8041694007218945e-06,0.28106168742570087
16:41:59,0,0.2815321381571894,0.002862971257931046,0.2815321381571894
16:42:00,0,0.28164512701831657,0.0011215130670316302,0.28164512701831657
16:42:01,0,0.2851024402460108,0.00015169818971842193,0.2851024402460108
16:42:02,0,0.28278200029234857,1.5485482096922423e-05,0.28278200029234857
16:42:03,0,0.27670809642166294,9.846989925366545e-07,0.27670809642166294
16:42:04,0,0.2875524599535436,7.2071033288736825e-06,0.2875524599535436
16:42:05,0,0.2851218888568141,4.910999191917842e-05,0.2851218888510625
16:42:06,0,0.2838107385943618,1.739096678110912e-05,0.2838107385943618
16:42:07,0,0.28022355585768466,5.14566168459434e-05,0.28022355585768466
16:42:08,0,0.2773475378992619,2.2590815589112611e-07,0.2773475378992619
16:42:09,0,0.283509636129142,0.0010191985936043734,0.283509636129142
16:42:10,0,0.28316222558214194,0.0011030458712616904,0.28316222558214194
16:42:11,0,0.27785694431962815,0.00020302957106731228,0.27785694431962815
16:42:12,0,0.2758660770707226,0.0005474610357788263,0.2758660770707226
16:42:13,0,0.28298553072067056,0.013860667134038952,0.28298553072067056
16:42:14,0,7.869840127372251e-05,4.882881453798291e-06,7.869840127372251e-05
16:42:15,0,1.7646519734588754e-23,7.70382856746042e-36,1.7646519734588754e-23
16:42:16,0,7.058607893785836e-23,2.430899670957727e-65,7.058607893785836e-23
16:42:17,0,1.1136519625384148e-52,3.8352834298663446e-95,1.1136519625384148e-52
16:42:18,0,2.3841857910156255e-07,1.1920928955078125e-06,2.3841857910156255e-07
16:42:19,0,6.103515625e-05,3.76158192263132e-36,6.103515625e-05
16:42:20,0,1.4117218311936198e-22,5.934729841099874e-66,1.4117218311936198e-22
16:42:21,0,324.5664702183181,1542.468082615477,63.98572746155754
16:42:22,0,419.2188480803187,2094.290425686948,64.0
16:42:23,0,428.0053560991288,2171.252826941538,63.999999999991005
16:42:24,0,198.36851863626876,1006.9933837175889,39.88235294117647
16:42:25,0,3.1870557034412306e-28,1.603061523581062e-27,6.789094973343248e-29
16:42:26,0,0.7053571428571429,2.0848214285714284,0.7053571428571429
16:42:27,0,0.7983525097431708,0.003569190867492432,0.7983525097431708
16:42:28,0,0.012868350120342088,0.00012583762180513544,0.012868350120342088
16:42:29,0,1.0151338324633975e-32,9.926838024805848e-35,1.0151338324633975e-32
16:42:30,0,9.03501810404587e-21,3.132357772092281e-64,9.03501810404587e-21
16:42:31,0,7.127372560245855e-51,2.4709945875687883e-94,7.127372560245855e-51
